"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","1","project_id","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","2","photo_id","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","3","date","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","4","location","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","5","activity_id","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","6","event_id","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","7","file_name","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","8","caption","9","0.08","6/19/2026 9:24:12 AM"
"photo_log_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\photo_log_template.csv",",","9","taken_by","9","0.08","6/19/2026 9:24:12 AM"
