"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"steel_status.csv","projects\Red_Sea_Resort_Phase_2\data\import_templates","projects\Red_Sea_Resort_Phase_2\data\import_templates\steel_status.csv",",","1","material_type","6","0.43","6/23/2026 5:10:52 PM"
"steel_status.csv","projects\Red_Sea_Resort_Phase_2\data\import_templates","projects\Red_Sea_Resort_Phase_2\data\import_templates\steel_status.csv",",","2","diameter","6","0.43","6/23/2026 5:10:52 PM"
"steel_status.csv","projects\Red_Sea_Resort_Phase_2\data\import_templates","projects\Red_Sea_Resort_Phase_2\data\import_templates\steel_status.csv",",","3","quantity","6","0.43","6/23/2026 5:10:52 PM"
"steel_status.csv","projects\Red_Sea_Resort_Phase_2\data\import_templates","projects\Red_Sea_Resort_Phase_2\data\import_templates\steel_status.csv",",","4","delivery_date","6","0.43","6/23/2026 5:10:52 PM"
"steel_status.csv","projects\Red_Sea_Resort_Phase_2\data\import_templates","projects\Red_Sea_Resort_Phase_2\data\import_templates\steel_status.csv",",","5","source","6","0.43","6/23/2026 5:10:52 PM"
"steel_status.csv","projects\Red_Sea_Resort_Phase_2\data\import_templates","projects\Red_Sea_Resort_Phase_2\data\import_templates\steel_status.csv",",","6","status","6","0.43","6/23/2026 5:10:52 PM"
