"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"13-client_steel_supply_by_dia_wide.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\13-client_steel_supply_by_dia_wide.csv",",","1","project_id","6","0.05","6/15/2026 10:54:56 PM"
"13-client_steel_supply_by_dia_wide.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\13-client_steel_supply_by_dia_wide.csv",",","2","Dia","6","0.05","6/15/2026 10:54:56 PM"
"13-client_steel_supply_by_dia_wide.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\13-client_steel_supply_by_dia_wide.csv",",","3","1-Oct-25","6","0.05","6/15/2026 10:54:56 PM"
"13-client_steel_supply_by_dia_wide.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\13-client_steel_supply_by_dia_wide.csv",",","4","1-Dec-25","6","0.05","6/15/2026 10:54:56 PM"
"13-client_steel_supply_by_dia_wide.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\13-client_steel_supply_by_dia_wide.csv",",","5","1-Feb-26","6","0.05","6/15/2026 10:54:56 PM"
"13-client_steel_supply_by_dia_wide.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\13-client_steel_supply_by_dia_wide.csv",",","6","1-May-26","6","0.05","6/15/2026 10:54:56 PM"
