"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"03- employer_steel_supply_at_site.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\03- employer_steel_supply_at_site.csv",",","1","project_id","5","0.07","6/15/2026 10:54:55 PM"
"03- employer_steel_supply_at_site.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\03- employer_steel_supply_at_site.csv",",","2","Coding No.","5","0.07","6/15/2026 10:54:55 PM"
"03- employer_steel_supply_at_site.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\03- employer_steel_supply_at_site.csv",",","3","Supplier","5","0.07","6/15/2026 10:54:55 PM"
"03- employer_steel_supply_at_site.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\03- employer_steel_supply_at_site.csv",",","4","Total Quantity","5","0.07","6/15/2026 10:54:55 PM"
"03- employer_steel_supply_at_site.csv","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates","projects\The-BIG\data\delay_analysis\steel_delay_tia_templates\03- employer_steel_supply_at_site.csv",",","5","Date of delivery","5","0.07","6/15/2026 10:54:55 PM"
