"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"milestones.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\milestones.csv",",","1","milestone_id","7","0.52","6/23/2026 9:30:14 PM"
"milestones.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\milestones.csv",",","2","project_id","7","0.52","6/23/2026 9:30:14 PM"
"milestones.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\milestones.csv",",","3","activity_name","7","0.52","6/23/2026 9:30:14 PM"
"milestones.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\milestones.csv",",","4","planned_date","7","0.52","6/23/2026 9:30:14 PM"
"milestones.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\milestones.csv",",","5","forecast_date","7","0.52","6/23/2026 9:30:14 PM"
"milestones.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\milestones.csv",",","6","actual_date","7","0.52","6/23/2026 9:30:14 PM"
"milestones.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\milestones.csv",",","7","milestone_contractual_type","7","0.52","6/23/2026 9:30:14 PM"
