"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","1","project_id","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","2","activity_id","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","3","update_date","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","4","planned_progress","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","5","actual_progress","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","6","planned_value","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","7","earned_value","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","8","actual_cost","9","123.86","6/15/2026 10:54:55 PM"
"progress_updates.csv","projects\The-BIG\data\import_templates","projects\The-BIG\data\import_templates\progress_updates.csv",",","9","notes","9","123.86","6/15/2026 10:54:55 PM"
