"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"clause_reference_template.csv","projects\The-BIG\2-contracts\evidence","projects\The-BIG\2-contracts\evidence\clause_reference_template.csv",",","1","project_id","7","0.08","6/19/2026 9:24:12 AM"
"clause_reference_template.csv","projects\The-BIG\2-contracts\evidence","projects\The-BIG\2-contracts\evidence\clause_reference_template.csv",",","2","clause_id","7","0.08","6/19/2026 9:24:12 AM"
"clause_reference_template.csv","projects\The-BIG\2-contracts\evidence","projects\The-BIG\2-contracts\evidence\clause_reference_template.csv",",","3","clause_title","7","0.08","6/19/2026 9:24:12 AM"
"clause_reference_template.csv","projects\The-BIG\2-contracts\evidence","projects\The-BIG\2-contracts\evidence\clause_reference_template.csv",",","4","source_file","7","0.08","6/19/2026 9:24:12 AM"
"clause_reference_template.csv","projects\The-BIG\2-contracts\evidence","projects\The-BIG\2-contracts\evidence\clause_reference_template.csv",",","5","source_page","7","0.08","6/19/2026 9:24:12 AM"
"clause_reference_template.csv","projects\The-BIG\2-contracts\evidence","projects\The-BIG\2-contracts\evidence\clause_reference_template.csv",",","6","entitlement_topic","7","0.08","6/19/2026 9:24:12 AM"
"clause_reference_template.csv","projects\The-BIG\2-contracts\evidence","projects\The-BIG\2-contracts\evidence\clause_reference_template.csv",",","7","notes","7","0.08","6/19/2026 9:24:12 AM"
