"CsvFile","CurrentFolder","RelativePath","Delimiter","ColumnOrder","ColumnName","ColumnCount","FileSizeKB","Modified"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","1","project_id","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","2","evidence_id","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","3","evidence_type","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","4","source_file","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","5","source_date","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","6","event_id","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","7","activity_id","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","8","description","9","0.1","6/19/2026 9:24:12 AM"
"evidence_register_template.csv","projects\The-BIG\3-evidence","projects\The-BIG\3-evidence\evidence_register_template.csv",",","9","verified","9","0.1","6/19/2026 9:24:12 AM"
